# concentration parameter of DM halo, calculated by the fitting formular of Prada+ 2012
# redshift, halo mass, concent. param.
3.797297e-01 2.238721e+12 6.416064e+00
3.797297e-01 2.660725e+12 6.336132e+00
3.797297e-01 3.162278e+12 6.257370e+00
3.797297e-01 3.758374e+12 6.179825e+00
3.797297e-01 4.466836e+12 6.103552e+00
3.797297e-01 5.308844e+12 6.028611e+00
3.797297e-01 6.309573e+12 5.955067e+00
3.797297e-01 7.498942e+12 5.882994e+00
3.797297e-01 8.912509e+12 5.812470e+00
3.797297e-01 1.059254e+13 5.743585e+00
3.797297e-01 1.258925e+13 5.676434e+00
3.797297e-01 1.496236e+13 5.611123e+00
3.797297e-01 1.778279e+13 5.547768e+00
3.797297e-01 2.113489e+13 5.486498e+00
3.797297e-01 2.511886e+13 5.427451e+00
3.797297e-01 2.985383e+13 5.370782e+00
3.797297e-01 3.548134e+13 5.316661e+00
3.797297e-01 4.216965e+13 5.265276e+00
3.797297e-01 5.011872e+13 5.216834e+00
3.797297e-01 5.956621e+13 5.171567e+00
3.797297e-01 7.079458e+13 5.129730e+00
3.797297e-01 8.413951e+13 5.091611e+00
3.797297e-01 1.000000e+14 5.057532e+00
3.797297e-01 1.188502e+14 5.027856e+00
3.797297e-01 1.412538e+14 5.002993e+00
3.797297e-01 1.678804e+14 4.983408e+00
3.797297e-01 1.995262e+14 4.969634e+00
3.797297e-01 2.371374e+14 4.962282e+00
3.797297e-01 2.818383e+14 4.962056e+00
3.797297e-01 3.349654e+14 4.969773e+00
3.797297e-01 3.981072e+14 4.986386e+00
3.797297e-01 4.731513e+14 5.013012e+00
3.797297e-01 5.623413e+14 5.050972e+00
3.797297e-01 6.683439e+14 5.101834e+00
3.797297e-01 7.943282e+14 5.167475e+00
3.797297e-01 9.440609e+14 5.250155e+00
3.797297e-01 1.122018e+15 5.352620e+00
3.797297e-01 1.333521e+15 5.478227e+00
3.797297e-01 1.584893e+15 5.631122e+00
3.797297e-01 1.883649e+15 5.816465e+00
3.797297e-01 2.238721e+15 6.040744e+00
3.797297e-01 2.660725e+15 6.312203e+00
4.714747e-01 1.000000e+08 1.233786e+01
4.714747e-01 1.188502e+08 1.219641e+01
4.714747e-01 1.412538e+08 1.205666e+01
4.714747e-01 1.678804e+08 1.191860e+01
4.714747e-01 1.995262e+08 1.178218e+01
4.714747e-01 2.371374e+08 1.164740e+01
4.714747e-01 2.818383e+08 1.151421e+01
4.714747e-01 3.349654e+08 1.138259e+01
4.714747e-01 3.981072e+08 1.125251e+01
4.714747e-01 4.731513e+08 1.112396e+01
4.714747e-01 5.623413e+08 1.099689e+01
4.714747e-01 6.683439e+08 1.087130e+01
4.714747e-01 7.943282e+08 1.074714e+01
4.714747e-01 9.440609e+08 1.062440e+01
4.714747e-01 1.122018e+09 1.050305e+01
4.714747e-01 1.333521e+09 1.038307e+01
4.714747e-01 1.584893e+09 1.026443e+01
4.714747e-01 1.883649e+09 1.014710e+01
4.714747e-01 2.238721e+09 1.003108e+01
4.714747e-01 2.660725e+09 9.916316e+00
4.714747e-01 3.162278e+09 9.802804e+00
4.714747e-01 3.758374e+09 9.690516e+00
4.714747e-01 4.466836e+09 9.579431e+00
4.714747e-01 5.308844e+09 9.469525e+00
4.714747e-01 6.309573e+09 9.360778e+00
4.714747e-01 7.498942e+09 9.253168e+00
4.714747e-01 8.912509e+09 9.146674e+00
4.714747e-01 1.059254e+10 9.041276e+00
4.714747e-01 1.258925e+10 8.936955e+00
4.714747e-01 1.496236e+10 8.833691e+00
4.714747e-01 1.778279e+10 8.731466e+00
4.714747e-01 2.113489e+10 8.630262e+00
4.714747e-01 2.511886e+10 8.530061e+00
4.714747e-01 2.985383e+10 8.430847e+00
4.714747e-01 3.548134e+10 8.332605e+00
4.714747e-01 4.216965e+10 8.235319e+00
4.714747e-01 5.011872e+10 8.138975e+00
4.714747e-01 5.956621e+10 8.043561e+00
4.714747e-01 7.079458e+10 7.949065e+00
4.714747e-01 8.413951e+10 7.855476e+00
4.714747e-01 1.000000e+11 7.762784e+00
4.714747e-01 1.188502e+11 7.670982e+00
4.714747e-01 1.412538e+11 7.580063e+00
4.714747e-01 1.678804e+11 7.490021e+00
4.714747e-01 1.995262e+11 7.400853e+00
4.714747e-01 2.371374e+11 7.312557e+00
4.714747e-01 2.818383e+11 7.225134e+00
4.714747e-01 3.349654e+11 7.138584e+00
4.714747e-01 3.981072e+11 7.052914e+00
4.714747e-01 4.731513e+11 6.968129e+00
4.714747e-01 5.623413e+11 6.884239e+00
4.714747e-01 6.683439e+11 6.801255e+00
4.714747e-01 7.943282e+11 6.719192e+00
4.714747e-01 9.440609e+11 6.638068e+00
4.714747e-01 1.122018e+12 6.557904e+00
4.714747e-01 1.333521e+12 6.478725e+00
4.714747e-01 1.584893e+12 6.400558e+00
4.714747e-01 1.883649e+12 6.323435e+00
4.714747e-01 2.238721e+12 6.247395e+00
4.714747e-01 2.660725e+12 6.172476e+00
4.714747e-01 3.162278e+12 6.098727e+00
4.714747e-01 3.758374e+12 6.026197e+00
4.714747e-01 4.466836e+12 5.954945e+00
4.714747e-01 5.308844e+12 5.885032e+00
4.714747e-01 6.309573e+12 5.816530e+00
4.714747e-01 7.498942e+12 5.749515e+00
4.714747e-01 8.912509e+12 5.684071e+00
4.714747e-01 1.059254e+13 5.620293e+00
4.714747e-01 1.258925e+13 5.558282e+00
4.714747e-01 1.496236e+13 5.498153e+00
4.714747e-01 1.778279e+13 5.440029e+00
4.714747e-01 2.113489e+13 5.384047e+00
4.714747e-01 2.511886e+13 5.330357e+00
4.714747e-01 2.985383e+13 5.279128e+00
4.714747e-01 3.548134e+13 5.230542e+00
4.714747e-01 4.216965e+13 5.184805e+00
4.714747e-01 5.011872e+13 5.142143e+00
4.714747e-01 5.956621e+13 5.102809e+00
4.714747e-01 7.079458e+13 5.067087e+00
4.714747e-01 8.413951e+13 5.035294e+00
4.714747e-01 1.000000e+14 5.007788e+00
4.714747e-01 1.188502e+14 4.984973e+00
4.714747e-01 1.412538e+14 4.967310e+00
4.714747e-01 1.678804e+14 4.955323e+00
4.714747e-01 1.995262e+14 4.949614e+00
4.714747e-01 2.371374e+14 4.950877e+00
4.714747e-01 2.818383e+14 4.959916e+00
4.714747e-01 3.349654e+14 4.977668e+00
4.714747e-01 3.981072e+14 5.005230e+00
4.714747e-01 4.731513e+14 5.043898e+00
4.714747e-01 5.623413e+14 5.095208e+00
4.714747e-01 6.683439e+14 5.160996e+00
4.714747e-01 7.943282e+14 5.243470e+00
4.714747e-01 9.440609e+14 5.345306e+00
4.714747e-01 1.122018e+15 5.469775e+00
4.714747e-01 1.333521e+15 5.620904e+00
4.714747e-01 1.584893e+15 5.803697e+00
4.714747e-01 1.883649e+15 6.024435e+00
4.714747e-01 2.238721e+15 6.291077e+00
4.714747e-01 2.660725e+15 6.613821e+00
5.693203e-01 1.000000e+08 1.181261e+01
5.693203e-01 1.188502e+08 1.167905e+01
5.693203e-01 1.412538e+08 1.154711e+01
5.693203e-01 1.678804e+08 1.141676e+01
5.693203e-01 1.995262e+08 1.128797e+01
5.693203e-01 2.371374e+08 1.116072e+01
5.693203e-01 2.818383e+08 1.103499e+01
5.693203e-01 3.349654e+08 1.091074e+01
5.693203e-01 3.981072e+08 1.078796e+01
5.693203e-01 4.731513e+08 1.066661e+01
5.693203e-01 5.623413e+08 1.054668e+01
5.693203e-01 6.683439e+08 1.042814e+01
5.693203e-01 7.943282e+08 1.031096e+01
5.693203e-01 9.440609e+08 1.019513e+01
5.693203e-01 1.122018e+09 1.008061e+01
5.693203e-01 1.333521e+09 9.967391e+00
5.693203e-01 1.584893e+09 9.855443e+00
5.693203e-01 1.883649e+09 9.744745e+00
5.693203e-01 2.238721e+09 9.635275e+00
5.693203e-01 2.660725e+09 9.527010e+00
5.693203e-01 3.162278e+09 9.419930e+00
5.693203e-01 3.758374e+09 9.314012e+00
5.693203e-01 4.466836e+09 9.209236e+00
5.693203e-01 5.308844e+09 9.105582e+00
5.693203e-01 6.309573e+09 9.003029e+00
5.693203e-01 7.498942e+09 8.901558e+00
5.693203e-01 8.912509e+09 8.801149e+00
5.693203e-01 1.059254e+10 8.701783e+00
5.693203e-01 1.258925e+10 8.603443e+00
5.693203e-01 1.496236e+10 8.506111e+00
5.693203e-01 1.778279e+10 8.409769e+00
5.693203e-01 2.113489e+10 8.314402e+00
5.693203e-01 2.511886e+10 8.219993e+00
5.693203e-01 2.985383e+10 8.126527e+00
5.693203e-01 3.548134e+10 8.033991e+00
5.693203e-01 4.216965e+10 7.942370e+00
5.693203e-01 5.011872e+10 7.851653e+00
5.693203e-01 5.956621e+10 7.761827e+00
5.693203e-01 7.079458e+10 7.672884e+00
5.693203e-01 8.413951e+10 7.584812e+00
5.693203e-01 1.000000e+11 7.497605e+00
5.693203e-01 1.188502e+11 7.411256e+00
5.693203e-01 1.412538e+11 7.325759e+00
5.693203e-01 1.678804e+11 7.241112e+00
5.693203e-01 1.995262e+11 7.157310e+00
5.693203e-01 2.371374e+11 7.074356e+00
5.693203e-01 2.818383e+11 6.992250e+00
5.693203e-01 3.349654e+11 6.910996e+00
5.693203e-01 3.981072e+11 6.830599e+00
5.693203e-01 4.731513e+11 6.751069e+00
5.693203e-01 5.623413e+11 6.672417e+00
5.693203e-01 6.683439e+11 6.594655e+00
5.693203e-01 7.943282e+11 6.517800e+00
5.693203e-01 9.440609e+11 6.441872e+00
5.693203e-01 1.122018e+12 6.366895e+00
5.693203e-01 1.333521e+12 6.292894e+00
5.693203e-01 1.584893e+12 6.219900e+00
5.693203e-01 1.883649e+12 6.147949e+00
5.693203e-01 2.238721e+12 6.077078e+00
5.693203e-01 2.660725e+12 6.007332e+00
5.693203e-01 3.162278e+12 5.938761e+00
5.693203e-01 3.758374e+12 5.871419e+00
5.693203e-01 4.466836e+12 5.805368e+00
5.693203e-01 5.308844e+12 5.740673e+00
5.693203e-01 6.309573e+12 5.677411e+00
5.693203e-01 7.498942e+12 5.615663e+00
5.693203e-01 8.912509e+12 5.555521e+00
5.693203e-01 1.059254e+13 5.497085e+00
5.693203e-01 1.258925e+13 5.440464e+00
5.693203e-01 1.496236e+13 5.385782e+00
5.693203e-01 1.778279e+13 5.333172e+00
5.693203e-01 2.113489e+13 5.282783e+00
5.693203e-01 2.511886e+13 5.234780e+00
5.693203e-01 2.985383e+13 5.189345e+00
5.693203e-01 3.548134e+13 5.146678e+00
5.693203e-01 4.216965e+13 5.107007e+00
5.693203e-01 5.011872e+13 5.070581e+00
5.693203e-01 5.956621e+13 5.037682e+00
5.693203e-01 7.079458e+13 5.008625e+00
5.693203e-01 8.413951e+13 4.983766e+00
5.693203e-01 1.000000e+14 4.963508e+00
5.693203e-01 1.188502e+14 4.948307e+00
5.693203e-01 1.412538e+14 4.938686e+00
5.693203e-01 1.678804e+14 4.935244e+00
5.693203e-01 1.995262e+14 4.938670e+00
5.693203e-01 2.371374e+14 4.949763e+00
5.693203e-01 2.818383e+14 4.969454e+00
5.693203e-01 3.349654e+14 4.998833e+00
5.693203e-01 3.981072e+14 5.039183e+00
5.693203e-01 4.731513e+14 5.092028e+00
5.693203e-01 5.623413e+14 5.159185e+00
5.693203e-01 6.683439e+14 5.242838e+00
5.693203e-01 7.943282e+14 5.345630e+00
5.693203e-01 9.440609e+14 5.470787e+00
5.693203e-01 1.122018e+15 5.622277e+00
5.693203e-01 1.333521e+15 5.805026e+00
5.693203e-01 1.584893e+15 6.025202e+00
5.693203e-01 1.883649e+15 6.290612e+00
5.693203e-01 2.238721e+15 6.611243e+00
5.693203e-01 2.660725e+15 7.000018e+00
6.736722e-01 1.000000e+08 1.128067e+01
6.736722e-01 1.188502e+08 1.115510e+01
6.736722e-01 1.412538e+08 1.103106e+01
6.736722e-01 1.678804e+08 1.090852e+01
6.736722e-01 1.995262e+08 1.078745e+01
6.736722e-01 2.371374e+08 1.066783e+01
6.736722e-01 2.818383e+08 1.054965e+01
6.736722e-01 3.349654e+08 1.043286e+01
6.736722e-01 3.981072e+08 1.031746e+01
6.736722e-01 4.731513e+08 1.020341e+01
6.736722e-01 5.623413e+08 1.009070e+01
6.736722e-01 6.683439e+08 9.979303e+00
6.736722e-01 7.943282e+08 9.869194e+00
6.736722e-01 9.440609e+08 9.760353e+00
6.736722e-01 1.122018e+09 9.652758e+00
6.736722e-01 1.333521e+09 9.546387e+00
6.736722e-01 1.584893e+09 9.441219e+00
6.736722e-01 1.883649e+09 9.337233e+00
6.736722e-01 2.238721e+09 9.234408e+00
6.736722e-01 2.660725e+09 9.132725e+00
6.736722e-01 3.162278e+09 9.032162e+00
6.736722e-01 3.758374e+09 8.932700e+00
6.736722e-01 4.466836e+09 8.834320e+00
6.736722e-01 5.308844e+09 8.737003e+00
6.736722e-01 6.309573e+09 8.640731e+00
6.736722e-01 7.498942e+09 8.545484e+00
6.736722e-01 8.912509e+09 8.451246e+00
6.736722e-01 1.059254e+10 8.357999e+00
6.736722e-01 1.258925e+10 8.265727e+00
6.736722e-01 1.496236e+10 8.174413e+00
6.736722e-01 1.778279e+10 8.084042e+00
6.736722e-01 2.113489e+10 7.994599e+00
6.736722e-01 2.511886e+10 7.906070e+00
6.736722e-01 2.985383e+10 7.818442e+00
6.736722e-01 3.548134e+10 7.731701e+00
6.736722e-01 4.216965e+10 7.645836e+00
6.736722e-01 5.011872e+10 7.560836e+00
6.736722e-01 5.956621e+10 7.476692e+00
6.736722e-01 7.079458e+10 7.393394e+00
6.736722e-01 8.413951e+10 7.310935e+00
6.736722e-01 1.000000e+11 7.229308e+00
6.736722e-01 1.188502e+11 7.148509e+00
6.736722e-01 1.412538e+11 7.068534e+00
6.736722e-01 1.678804e+11 6.989381e+00
6.736722e-01 1.995262e+11 6.911049e+00
6.736722e-01 2.371374e+11 6.833541e+00
6.736722e-01 2.818383e+11 6.756859e+00
6.736722e-01 3.349654e+11 6.681009e+00
6.736722e-01 3.981072e+11 6.605999e+00
6.736722e-01 4.731513e+11 6.531840e+00
6.736722e-01 5.623413e+11 6.458543e+00
6.736722e-01 6.683439e+11 6.386125e+00
6.736722e-01 7.943282e+11 6.314605e+00
6.736722e-01 9.440609e+11 6.244004e+00
6.736722e-01 1.122018e+12 6.174348e+00
6.736722e-01 1.333521e+12 6.105666e+00
6.736722e-01 1.584893e+12 6.037991e+00
6.736722e-01 1.883649e+12 5.971362e+00
6.736722e-01 2.238721e+12 5.905820e+00
6.736722e-01 2.660725e+12 5.841414e+00
6.736722e-01 3.162278e+12 5.778196e+00
6.736722e-01 3.758374e+12 5.716225e+00
6.736722e-01 4.466836e+12 5.655567e+00
6.736722e-01 5.308844e+12 5.596296e+00
6.736722e-01 6.309573e+12 5.538490e+00
6.736722e-01 7.498942e+12 5.482241e+00
6.736722e-01 8.912509e+12 5.427645e+00
6.736722e-01 1.059254e+13 5.374813e+00
6.736722e-01 1.258925e+13 5.323864e+00
6.736722e-01 1.496236e+13 5.274931e+00
6.736722e-01 1.778279e+13 5.228162e+00
6.736722e-01 2.113489e+13 5.183719e+00
6.736722e-01 2.511886e+13 5.141784e+00
6.736722e-01 2.985383e+13 5.102558e+00
6.736722e-01 3.548134e+13 5.066266e+00
6.736722e-01 4.216965e+13 5.033158e+00
6.736722e-01 5.011872e+13 5.003516e+00
6.736722e-01 5.956621e+13 4.977656e+00
6.736722e-01 7.079458e+13 4.955934e+00
6.736722e-01 8.413951e+13 4.938754e+00
6.736722e-01 1.000000e+14 4.926575e+00
6.736722e-01 1.188502e+14 4.919921e+00
6.736722e-01 1.412538e+14 4.919393e+00
6.736722e-01 1.678804e+14 4.925684e+00
6.736722e-01 1.995262e+14 4.939597e+00
6.736722e-01 2.371374e+14 4.962065e+00
6.736722e-01 2.818383e+14 4.994183e+00
6.736722e-01 3.349654e+14 5.037239e+00
6.736722e-01 3.981072e+14 5.092761e+00
6.736722e-01 4.731513e+14 5.162571e+00
6.736722e-01 5.623413e+14 5.248855e+00
6.736722e-01 6.683439e+14 5.354263e+00
6.736722e-01 7.943282e+14 5.482022e+00
6.736722e-01 9.440609e+14 5.636098e+00
6.736722e-01 1.122018e+15 5.821413e+00
6.736722e-01 1.333521e+15 6.044124e+00
6.736722e-01 1.584893e+15 6.312016e+00
6.736722e-01 1.883649e+15 6.635038e+00
6.736722e-01 2.238721e+15 7.026050e+00
6.736722e-01 2.660725e+15 7.501884e+00
7.849629e-01 1.000000e+08 1.074263e+01
7.849629e-01 1.188502e+08 1.062513e+01
7.849629e-01 1.412538e+08 1.050907e+01
7.849629e-01 1.678804e+08 1.039442e+01
7.849629e-01 1.995262e+08 1.028116e+01
7.849629e-01 2.371374e+08 1.016926e+01
7.849629e-01 2.818383e+08 1.005870e+01
7.849629e-01 3.349654e+08 9.949459e+00
7.849629e-01 3.981072e+08 9.841517e+00
7.849629e-01 4.731513e+08 9.734853e+00
7.849629e-01 5.623413e+08 9.629443e+00
7.849629e-01 6.683439e+08 9.525268e+00
7.849629e-01 7.943282e+08 9.422307e+00
7.849629e-01 9.440609e+08 9.320539e+00
7.849629e-01 1.122018e+09 9.219944e+00
7.849629e-01 1.333521e+09 9.120502e+00
7.849629e-01 1.584893e+09 9.022194e+00
7.849629e-01 1.883649e+09 8.924999e+00
7.849629e-01 2.238721e+09 8.828900e+00
7.849629e-01 2.660725e+09 8.733876e+00
7.849629e-01 3.162278e+09 8.639911e+00
7.849629e-01 3.758374e+09 8.546985e+00
7.849629e-01 4.466836e+09 8.455081e+00
7.849629e-01 5.308844e+09 8.364181e+00
7.849629e-01 6.309573e+09 8.274269e+00
7.849629e-01 7.498942e+09 8.185328e+00
7.849629e-01 8.912509e+09 8.097342e+00
7.849629e-01 1.059254e+10 8.010295e+00
7.849629e-01 1.258925e+10 7.924173e+00
7.849629e-01 1.496236e+10 7.838961e+00
7.849629e-01 1.778279e+10 7.754644e+00
7.849629e-01 2.113489e+10 7.671210e+00
7.849629e-01 2.511886e+10 7.588647e+00
7.849629e-01 2.985383e+10 7.506942e+00
7.849629e-01 3.548134e+10 7.426084e+00
7.849629e-01 4.216965e+10 7.346063e+00
7.849629e-01 5.011872e+10 7.266871e+00
7.849629e-01 5.956621e+10 7.188499e+00
7.849629e-01 7.079458e+10 7.110939e+00
7.849629e-01 8.413951e+10 7.034187e+00
7.849629e-01 1.000000e+11 6.958238e+00
7.849629e-01 1.188502e+11 6.883087e+00
7.849629e-01 1.412538e+11 6.808734e+00
7.849629e-01 1.678804e+11 6.735179e+00
7.849629e-01 1.995262e+11 6.662422e+00
7.849629e-01 2.371374e+11 6.590468e+00
7.849629e-01 2.818383e+11 6.519322e+00
7.849629e-01 3.349654e+11 6.448991e+00
7.849629e-01 3.981072e+11 6.379486e+00
7.849629e-01 4.731513e+11 6.310819e+00
7.849629e-01 5.623413e+11 6.243005e+00
7.849629e-01 6.683439e+11 6.176062e+00
7.849629e-01 7.943282e+11 6.110012e+00
7.849629e-01 9.440609e+11 6.044880e+00
7.849629e-01 1.122018e+12 5.980693e+00
7.849629e-01 1.333521e+12 5.917485e+00
7.849629e-01 1.584893e+12 5.855291e+00
7.849629e-01 1.883649e+12 5.794154e+00
7.849629e-01 2.238721e+12 5.734120e+00
7.849629e-01 2.660725e+12 5.675241e+00
7.849629e-01 3.162278e+12 5.617574e+00
7.849629e-01 3.758374e+12 5.561185e+00
7.849629e-01 4.466836e+12 5.506145e+00
7.849629e-01 5.308844e+12 5.452534e+00
7.849629e-01 6.309573e+12 5.400439e+00
7.849629e-01 7.498942e+12 5.349959e+00
7.849629e-01 8.912509e+12 5.301201e+00
7.849629e-01 1.059254e+13 5.254286e+00
7.849629e-01 1.258925e+13 5.209345e+00
7.849629e-01 1.496236e+13 5.166525e+00
7.849629e-01 1.778279e+13 5.125991e+00
7.849629e-01 2.113489e+13 5.087924e+00
7.849629e-01 2.511886e+13 5.052526e+00
7.849629e-01 2.985383e+13 5.020023e+00
7.849629e-01 3.548134e+13 4.990668e+00
7.849629e-01 4.216965e+13 4.964745e+00
7.849629e-01 5.011872e+13 4.942573e+00
7.849629e-01 5.956621e+13 4.924512e+00
7.849629e-01 7.079458e+13 4.910973e+00
7.849629e-01 8.413951e+13 4.902419e+00
7.849629e-01 1.000000e+14 4.899384e+00
7.849629e-01 1.188502e+14 4.902476e+00
7.849629e-01 1.412538e+14 4.912400e+00
7.849629e-01 1.678804e+14 4.929970e+00
7.849629e-01 1.995262e+14 4.956136e+00
7.849629e-01 2.371374e+14 4.992011e+00
7.849629e-01 2.818383e+14 5.038904e+00
7.849629e-01 3.349654e+14 5.098367e+00
7.849629e-01 3.981072e+14 5.172252e+00
7.849629e-01 4.731513e+14 5.262784e+00
7.849629e-01 5.623413e+14 5.372654e+00
7.849629e-01 6.683439e+14 5.505141e+00
7.849629e-01 7.943282e+14 5.664277e+00
7.849629e-01 9.440609e+14 5.855061e+00
7.849629e-01 1.122018e+15 6.083747e+00
7.849629e-01 1.333521e+15 6.358241e+00
7.849629e-01 1.584893e+15 6.688642e+00
7.849629e-01 1.883649e+15 7.088002e+00
7.849629e-01 2.238721e+15 7.573399e+00
7.849629e-01 2.660725e+15 8.167482e+00
9.036539e-01 1.000000e+08 1.019799e+01
9.036539e-01 1.188502e+08 1.008867e+01
9.036539e-01 1.412538e+08 9.980678e+00
9.036539e-01 1.678804e+08 9.874007e+00
9.036539e-01 1.995262e+08 9.768633e+00
9.036539e-01 2.371374e+08 9.664534e+00
9.036539e-01 2.818383e+08 9.561691e+00
9.036539e-01 3.349654e+08 9.460083e+00
9.036539e-01 3.981072e+08 9.359690e+00
9.036539e-01 4.731513e+08 9.260492e+00
9.036539e-01 5.623413e+08 9.162471e+00
9.036539e-01 6.683439e+08 9.065606e+00
9.036539e-01 7.943282e+08 8.969878e+00
9.036539e-01 9.440609e+08 8.875269e+00
9.036539e-01 1.122018e+09 8.781761e+00
9.036539e-01 1.333521e+09 8.689334e+00
9.036539e-01 1.584893e+09 8.597971e+00
9.036539e-01 1.883649e+09 8.507654e+00
9.036539e-01 2.238721e+09 8.418366e+00
9.036539e-01 2.660725e+09 8.330090e+00
9.036539e-01 3.162278e+09 8.242808e+00
9.036539e-01 3.758374e+09 8.156505e+00
9.036539e-01 4.466836e+09 8.071164e+00
9.036539e-01 5.308844e+09 7.986770e+00
9.036539e-01 6.309573e+09 7.903307e+00
9.036539e-01 7.498942e+09 7.820761e+00
9.036539e-01 8.912509e+09 7.739117e+00
9.036539e-01 1.059254e+10 7.658361e+00
9.036539e-01 1.258925e+10 7.578480e+00
9.036539e-01 1.496236e+10 7.499462e+00
9.036539e-01 1.778279e+10 7.421293e+00
9.036539e-01 2.113489e+10 7.343963e+00
9.036539e-01 2.511886e+10 7.267460e+00
9.036539e-01 2.985383e+10 7.191776e+00
9.036539e-01 3.548134e+10 7.116900e+00
9.036539e-01 4.216965e+10 7.042824e+00
9.036539e-01 5.011872e+10 6.969541e+00
9.036539e-01 5.956621e+10 6.897045e+00
9.036539e-01 7.079458e+10 6.825330e+00
9.036539e-01 8.413951e+10 6.754393e+00
9.036539e-01 1.000000e+11 6.684231e+00
9.036539e-01 1.188502e+11 6.614842e+00
9.036539e-01 1.412538e+11 6.546228e+00
9.036539e-01 1.678804e+11 6.478389e+00
9.036539e-01 1.995262e+11 6.411330e+00
9.036539e-01 2.371374e+11 6.345057e+00
9.036539e-01 2.818383e+11 6.279577e+00
9.036539e-01 3.349654e+11 6.214900e+00
9.036539e-01 3.981072e+11 6.151040e+00
9.036539e-01 4.731513e+11 6.088010e+00
9.036539e-01 5.623413e+11 6.025829e+00
9.036539e-01 6.683439e+11 5.964518e+00
9.036539e-01 7.943282e+11 5.904102e+00
9.036539e-01 9.440609e+11 5.844609e+00
9.036539e-01 1.122018e+12 5.786070e+00
9.036539e-01 1.333521e+12 5.728522e+00
9.036539e-01 1.584893e+12 5.672006e+00
9.036539e-01 1.883649e+12 5.616569e+00
9.036539e-01 2.238721e+12 5.562261e+00
9.036539e-01 2.660725e+12 5.509140e+00
9.036539e-01 3.162278e+12 5.457270e+00
9.036539e-01 3.758374e+12 5.406724e+00
9.036539e-01 4.466836e+12 5.357579e+00
9.036539e-01 5.308844e+12 5.309925e+00
9.036539e-01 6.309573e+12 5.263858e+00
9.036539e-01 7.498942e+12 5.219488e+00
9.036539e-01 8.912509e+12 5.176935e+00
9.036539e-01 1.059254e+13 5.136331e+00
9.036539e-01 1.258925e+13 5.097827e+00
9.036539e-01 1.496236e+13 5.061586e+00
9.036539e-01 1.778279e+13 5.027793e+00
9.036539e-01 2.113489e+13 4.996653e+00
9.036539e-01 2.511886e+13 4.968397e+00
9.036539e-01 2.985383e+13 4.943280e+00
9.036539e-01 3.548134e+13 4.921594e+00
9.036539e-01 4.216965e+13 4.903665e+00
9.036539e-01 5.011872e+13 4.889860e+00
9.036539e-01 5.956621e+13 4.880601e+00
9.036539e-01 7.079458e+13 4.876363e+00
9.036539e-01 8.413951e+13 4.877693e+00
9.036539e-01 1.000000e+14 4.885218e+00
9.036539e-01 1.188502e+14 4.899662e+00
9.036539e-01 1.412538e+14 4.921864e+00
9.036539e-01 1.678804e+14 4.952803e+00
9.036539e-01 1.995262e+14 4.993624e+00
9.036539e-01 2.371374e+14 5.045681e+00
9.036539e-01 2.818383e+14 5.110574e+00
9.036539e-01 3.349654e+14 5.190218e+00
9.036539e-01 3.981072e+14 5.286912e+00
9.036539e-01 4.731513e+14 5.403436e+00
9.036539e-01 5.623413e+14 5.543186e+00
9.036539e-01 6.683439e+14 5.710333e+00
9.036539e-01 7.943282e+14 5.910056e+00
9.036539e-01 9.440609e+14 6.148834e+00
9.036539e-01 1.122018e+15 6.434864e+00
9.036539e-01 1.333521e+15 6.778626e+00
9.036539e-01 1.584893e+15 7.193667e+00
9.036539e-01 1.883649e+15 7.697729e+00
9.036539e-01 2.238721e+15 8.314356e+00
9.036539e-01 2.660725e+15 9.075253e+00
1.030237e+00 1.000000e+08 9.645274e+00
1.030237e+00 1.188502e+08 9.544221e+00
1.030237e+00 1.412538e+08 9.444413e+00
1.030237e+00 1.678804e+08 9.345830e+00
1.030237e+00 1.995262e+08 9.248455e+00
1.030237e+00 2.371374e+08 9.152266e+00
1.030237e+00 2.818383e+08 9.057247e+00
1.030237e+00 3.349654e+08 8.963377e+00
1.030237e+00 3.981072e+08 8.870640e+00
1.030237e+00 4.731513e+08 8.779017e+00
1.030237e+00 5.623413e+08 8.688490e+00
1.030237e+00 6.683439e+08 8.599041e+00
1.030237e+00 7.943282e+08 8.510653e+00
1.030237e+00 9.440609e+08 8.423310e+00
1.030237e+00 1.122018e+09 8.336994e+00
1.030237e+00 1.333521e+09 8.251689e+00
1.030237e+00 1.584893e+09 8.167378e+00
1.030237e+00 1.883649e+09 8.084046e+00
1.030237e+00 2.238721e+09 8.001676e+00
1.030237e+00 2.660725e+09 7.920254e+00
1.030237e+00 3.162278e+09 7.839765e+00
1.030237e+00 3.758374e+09 7.760193e+00
1.030237e+00 4.466836e+09 7.681524e+00
1.030237e+00 5.308844e+09 7.603745e+00
1.030237e+00 6.309573e+09 7.526841e+00
1.030237e+00 7.498942e+09 7.450801e+00
1.030237e+00 8.912509e+09 7.375611e+00
1.030237e+00 1.059254e+10 7.301259e+00
1.030237e+00 1.258925e+10 7.227734e+00
1.030237e+00 1.496236e+10 7.155024e+00
1.030237e+00 1.778279e+10 7.083120e+00
1.030237e+00 2.113489e+10 7.012012e+00
1.030237e+00 2.511886e+10 6.941691e+00
1.030237e+00 2.985383e+10 6.872149e+00
1.030237e+00 3.548134e+10 6.803378e+00
1.030237e+00 4.216965e+10 6.735373e+00
1.030237e+00 5.011872e+10 6.668128e+00
1.030237e+00 5.956621e+10 6.601639e+00
1.030237e+00 7.079458e+10 6.535903e+00
